#                   x                    y                    z            potential
        7.7488000000         4.0080000000         0.0000000000         0.0011389179
        0.0000000000         4.2752000000         0.0000000000         0.0011991187
        0.2672000000         4.2752000000         0.0000000000         0.0012244284
        0.5344000000         4.2752000000         0.0000000000         0.0011913186
        0.8016000000         4.2752000000         0.0000000000         0.0011747730
        1.0688000000         4.2752000000         0.0000000000         0.0011897250
        1.3360000000         4.2752000000         0.0000000000         0.0011770774
        1.6032000000         4.2752000000         0.0000000000         0.0011684378
        1.8704000000         4.2752000000         0.0000000000         0.0011253665
        2.1376000000         4.2752000000         0.0000000000         0.0010622656
        2.4048000000         4.2752000000         0.0000000000         0.0009563147
        2.6720000000         4.2752000000         0.0000000000         0.0008633586
        2.9392000000         4.2752000000         0.0000000000         0.0008568425
        3.2064000000         4.2752000000         0.0000000000         0.0008919209
        3.4736000000         4.2752000000         0.0000000000         0.0009395213
        3.7408000000         4.2752000000         0.0000000000         0.0009776669
        4.0080000000         4.2752000000         0.0000000000         0.0009976864
        4.2752000000         4.2752000000         0.0000000000         0.0009776669
        4.5424000000         4.2752000000         0.0000000000         0.0009395213
        4.8096000000         4.2752000000         0.0000000000         0.0008919209
        5.0768000000         4.2752000000         0.0000000000         0.0008568425
        5.3440000000         4.2752000000         0.0000000000         0.0008633586
        5.6112000000         4.2752000000         0.0000000000         0.0009563147
        5.8784000000         4.2752000000         0.0000000000         0.0010622656
        6.1456000000         4.2752000000         0.0000000000         0.0011253665
        6.4128000000         4.2752000000         0.0000000000         0.0011684378
        6.6800000000         4.2752000000         0.0000000000         0.0011770774
        6.9472000000         4.2752000000         0.0000000000         0.0011897250
        7.2144000000         4.2752000000         0.0000000000         0.0011747730
        7.4816000000         4.2752000000         0.0000000000         0.0011913186
        7.7488000000         4.2752000000         0.0000000000         0.0012244284
        0.0000000000         4.5424000000         0.0000000000         0.0010678812
        0.2672000000         4.5424000000         0.0000000000         0.0010608893
        0.5344000000         4.5424000000         0.0000000000         0.0010416622
        0.8016000000         4.5424000000         0.0000000000         0.0010484308
        1.0688000000         4.5424000000         0.0000000000         0.0010694091
        1.3360000000         4.5424000000         0.0000000000         0.0010878849
        1.6032000000         4.5424000000         0.0000000000         0.0010975308
        1.8704000000         4.5424000000         0.0000000000         0.0010692450
        2.1376000000         4.5424000000         0.0000000000         0.0009991733
        2.4048000000         4.5424000000         0.0000000000         0.0009253558
        2.6720000000         4.5424000000         0.0000000000         0.0008577174
        2.9392000000         4.5424000000         0.0000000000         0.0008284844
        3.2064000000         4.5424000000         0.0000000000         0.0008555382
        3.4736000000         4.5424000000         0.0000000000         0.0009010758
        3.7408000000         4.5424000000         0.0000000000         0.0009395213
        4.0080000000         4.5424000000         0.0000000000         0.0009595830
        4.2752000000         4.5424000000         0.0000000000         0.0009395213
        4.5424000000         4.5424000000         0.0000000000         0.0009010758
        4.8096000000         4.5424000000         0.0000000000         0.0008555382
        5.0768000000         4.5424000000         0.0000000000         0.0008284844
        5.3440000000         4.5424000000         0.0000000000         0.0008577174
        5.6112000000         4.5424000000         0.0000000000         0.0009253558
        5.8784000000         4.5424000000         0.0000000000         0.0009991733
        6.1456000000         4.5424000000         0.0000000000         0.0010692450
        6.4128000000         4.5424000000         0.0000000000         0.0010975308
        6.6800000000         4.5424000000         0.0000000000         0.0010878849
